"Timestamp","sessionID","build","currLevel","playerX","playerY"
"2024/11/12 4:09:12 PM PST","638670244117090000","4","Level0","-17.03692","17.00998"
"2024/11/12 4:09:12 PM PST","638670244117090000","4","Level0","-30","8.509994"
"2024/11/12 4:09:13 PM PST","638670244117090000","4","Level0","-11.66542","9.489988"
"2024/11/12 4:09:14 PM PST","638670245364690000","4","Level0","-24.97998","8.50997"
"2024/11/12 4:09:14 PM PST","638670245364690000","4","Level0","-17.68995","10.18482"
"2024/11/12 4:09:15 PM PST","638670243961430000","4","Level0","-30","8.509994"
"2024/11/12 4:09:15 PM PST","638670243961430000","4","Level0","31.51","-16.51"
"2024/11/12 4:09:16 PM PST","638670243961430000","4","Level0","-30","0.9899786"
"2024/11/12 4:09:16 PM PST","638670243961430000","4","Level0","31.51","-1.49"
"2024/11/12 4:09:17 PM PST","638670244117090000","4","Level0","-30","0.9899787"
"2024/11/12 4:09:17 PM PST","638670244117090000","4","Level0","29.73819","16.51001"
"2024/11/12 4:09:18 PM PST","638670243961430000","4","Level0","-30","8.509994"
"2024/11/12 4:09:18 PM PST","638670243961430000","4","Level0","31.51","-16.51"
"2024/11/12 4:09:18 PM PST","638670245364690000","4","Level0","-24.97998","0.9899949"
"2024/11/12 4:09:18 PM PST","638670245364690000","4","Level0","1.220043","16.51001"
"2024/11/12 4:09:19 PM PST","638670243952840000","4","Level0","19.10995","-16.51001"
"2024/11/12 4:09:19 PM PST","638670243961430000","4","Level0","31.51","-1.49"
"2024/11/12 4:09:20 PM PST","638670243961430000","4","Level0","-23.49002","0.9900054"
"2024/11/12 4:09:20 PM PST","638670243952840000","4","Level0","8.469998","10.50999"
"2024/11/12 4:09:20 PM PST","638670245364690000","4","Level0","7.020039","12.48999"
"2024/11/12 4:09:20 PM PST","638670245364690000","4","Level0","-24.97998","8.509977"
"2024/11/12 4:09:20 PM PST","638670243961430000","4","Level0","31.51","-16.51004"
"2024/11/12 4:09:20 PM PST","638670243961430000","4","Level0","-17.44456","8.010023"
"2024/11/12 4:09:21 PM PST","638670245364690000","4","Level0","-24.97998","0.989995"
"2024/11/12 4:09:21 PM PST","638670245364690000","4","Level0","7.02004","16.51002"
"2024/11/12 4:09:21 PM PST","638670244117090000","4","Level0","9.894093","-16.51"
"2024/11/12 4:09:21 PM PST","638670244117090000","4","Level0","-30","8.509994"
"2024/11/12 4:09:22 PM PST","638670243961430000","4","Level0","-1.111546","0.990013"
"2024/11/12 4:09:22 PM PST","638670244117090000","4","Level0","15.06009","-9.669022"
"2024/11/12 4:09:22 PM PST","638670244117090000","4","Level0","-30","1.378416"
"2024/11/12 4:09:22 PM PST","638670243961430000","4","Level0","31.51","-1.49"
"2024/11/12 4:09:22 PM PST","638670245364690000","4","Level0","-24.97998","8.509977"
"2024/11/12 4:09:22 PM PST","638670245364690000","4","Level0","7.88218","12.49"
"2024/11/12 4:09:22 PM PST","638670244117090000","4","Level0","-30.00005","7.536517"
"2024/11/12 4:09:23 PM PST","638670244117090000","4","Level0","19.75355","-16.28211"
"2024/11/12 4:09:23 PM PST","638670243961430000","4","Level0","7.387473","8.635243"
"2024/11/12 4:09:23 PM PST","638670243961430000","4","Level0","31.51","-16.36208"
"2024/11/12 4:09:23 PM PST","638670244117090000","4","Level0","16.04148","-9.768234"
"2024/11/12 4:09:23 PM PST","638670244117090000","4","Level0","-30.00014","2.545954"
"2024/11/12 4:09:23 PM PST","638670245364690000","4","Level0","7.88218","16.51002"
"2024/11/12 4:09:23 PM PST","638670245364690000","4","Level0","-24.97998","0.989995"
"2024/11/12 4:09:24 PM PST","638670244117090000","4","Level0","-30.00026","8.509994"
"2024/11/12 4:09:24 PM PST","638670244117090000","4","Level0","16.28885","-16.51001"
"2024/11/12 4:09:25 PM PST","638670245364690000","4","Level0","-24.97998","8.509977"
"2024/11/12 4:09:25 PM PST","638670245364690000","4","Level0","23.66928","9.49002"
"2024/11/12 4:09:26 PM PST","638670244117090000","4","Level0","4.503809","-7.822981"
"2024/11/12 4:09:26 PM PST","638670244117090000","4","Level0","-30.00026","0.9899786"
"2024/11/12 4:09:27 PM PST","638670244117090000","4","Level0","4.50381","-16.51002"
"2024/11/12 4:09:27 PM PST","638670244117090000","4","Level0","-30.00026","8.509994"
"2024/11/12 4:09:27 PM PST","638670243961430000","4","Level0","20.49","-7.509966"
"2024/11/12 4:09:27 PM PST","638670243961430000","4","Level0","31.51","-1.49"
"2024/11/12 4:09:27 PM PST","638670243952840000","4","Level0","6.495149","-6.505"
"2024/11/12 4:09:27 PM PST","638670243952840000","4","Level0","9.509973","0.9900102"
"2024/11/12 4:09:28 PM PST","638670245364690000","4","Level0","31.51001","16.51003"
"2024/11/12 4:09:28 PM PST","638670245364690000","4","Level0","-24.97998","0.989995"
"2024/11/12 4:09:30 PM PST","638670244117090000","4","Level0","-30.00026","0.9899786"
"2024/11/12 4:09:30 PM PST","638670245364690000","4","Level0","-24.97998","8.509977"
"2024/11/12 4:09:30 PM PST","638670245364690000","4","Level0","27.75697","-1.420457"
"2024/11/12 4:09:30 PM PST","638670244117090000","4","Level0","4.50381","-6.505"
"2024/11/12 4:09:31 PM PST","638670243961430000","4","Level0","31.035","-16.035"
"2024/11/12 4:09:31 PM PST","638670243961430000","4","Level0","24.2475","8.747471"
"2024/11/12 4:09:31 PM PST","638670243952840000","4","Level0","9.509939","10.50997"
"2024/11/12 4:09:31 PM PST","638670244117090000","4","Level0","-30.00026","8.509994"
"2024/11/12 4:09:31 PM PST","638670243952840000","4","Level0","2.895151","-16.51002"
"2024/11/12 4:09:31 PM PST","638670244117090000","4","Level0","3.70381","-16.51002"
"2024/11/12 4:09:32 PM PST","638670244117090000","4","Level0","-30.00026","0.9899786"
"2024/11/12 4:09:32 PM PST","638670244117090000","4","Level0","5.566241","-6.504999"
"2024/11/12 4:09:33 PM PST","638670244117090000","4","Level0","-30.00026","8.509994"
"2024/11/12 4:09:34 PM PST","638670244117090000","4","Level0","4.366242","-16.51002"
"2024/11/12 4:09:35 PM PST","638670244117090000","4","Level0","-30.00026","0.9899786"
"2024/11/12 4:09:35 PM PST","638670244117090000","4","Level0","0.8521411","-9.489998"
"2024/11/12 4:09:37 PM PST","638670244117090000","4","Level0","-2.577091","-16.51002"
"2024/11/12 4:09:37 PM PST","638670244117090000","4","Level0","-30.00026","8.509994"
"2024/11/12 4:09:38 PM PST","638670244117090000","4","Level0","-30.00026","0.9899786"
"2024/11/12 4:09:38 PM PST","638670244117090000","4","Level0","-0.8058918","-9.489999"
"2024/11/12 4:09:39 PM PST","638670243961430000","4","Level0","9.858747","-8.035009"
"2024/11/12 4:09:39 PM PST","638670243961430000","4","Level0","31.05075","16.74753"
"2024/11/12 4:09:40 PM PST","638670244117090000","4","Level0","-30","8.509994"
"2024/11/12 4:09:40 PM PST","638670244117090000","4","Level0","-26.09895","9.489994"
"2024/11/12 4:09:40 PM PST","638670244117090000","4","Level0","-30","1.22377"
"2024/11/12 4:09:40 PM PST","638670244117090000","4","Level0","-20.75793","16.77623"
"2024/11/12 4:09:41 PM PST","638670244117090000","4","Level0","-30.00005","8.510008"
"2024/11/12 4:09:41 PM PST","638670244117090000","4","Level0","-14.75693","9.489963"
"2024/11/12 4:09:41 PM PST","638670245364690000","4","Level0","-23.49002","0.9900004"
"2024/11/12 4:09:41 PM PST","638670245364690000","4","Level0","31.51","16.51003"
"2024/11/12 4:09:44 PM PST","638670245364690000","4","Level0","-12.28128","8.510015"
"2024/11/12 4:09:45 PM PST","638670244117090000","4","Level0","24.8251","16.51001"
"2024/11/12 4:09:45 PM PST","638670245364690000","4","Level0","31.50999","0.4899995"
"2024/11/12 4:09:45 PM PST","638670244117090000","4","Level0","-30.00005","0.9899787"
"2024/11/12 4:09:45 PM PST","638670243961430000","4","Level0","9.858747","-0.9899998"
"2024/11/12 4:09:45 PM PST","638670243961430000","4","Level0","27.14962","-16.51001"
"2024/11/12 4:09:47 PM PST","638670245364690000","4","Level0","-12.28128","0.9900256"
"2024/11/12 4:09:47 PM PST","638670245364690000","4","Level0","31.50999","13.85803"
"2024/11/12 4:09:48 PM PST","638670243961430000","4","Level0","-30","8.509994"
"2024/11/12 4:09:48 PM PST","638670243961430000","4","Level0","-30","9.489977"
"2024/11/12 4:09:48 PM PST","638670244117090000","4","Level0","-30.00005","8.509994"
"2024/11/12 4:09:48 PM PST","638670244117090000","4","Level0","11.33424","-16.51001"
"2024/11/12 4:09:48 PM PST","638670244117090000","4","Level0","4.918245","-6.504957"
"2024/11/12 4:09:48 PM PST","638670244117090000","4","Level0","-30.00005","0.9899734"
"2024/11/12 4:09:49 PM PST","638670244117090000","4","Level0","-30.00005","8.249557"
"2024/11/12 4:09:49 PM PST","638670244117090000","4","Level0","5.199351","-10.15272"
"2024/11/12 4:09:50 PM PST","638670244117090000","4","Level0","5.096879","-16.45428"
"2024/11/12 4:09:50 PM PST","638670244117090000","4","Level0","-30.0001","1.223798"
"2024/11/12 4:09:51 PM PST","638670244117090000","4","Level0","-30","8.509993"
"2024/11/12 4:09:51 PM PST","638670244117090000","4","Level0","-26.41327","9.489991"
"2024/11/12 4:09:51 PM PST","638670244117090000","4","Level0","-30","1.174917"
"2024/11/12 4:09:51 PM PST","638670244117090000","4","Level0","-20.99725","16.82507"
"2024/11/12 4:09:52 PM PST","638670244117090000","4","Level0","-30.00005","8.509995"
"2024/11/12 4:09:52 PM PST","638670244117090000","4","Level0","-13.83125","9.489981"
"2024/11/12 4:09:56 PM PST","638670244117090000","4","Level0","-30.00005","0.9899786"
"2024/11/12 4:09:56 PM PST","638670244117090000","4","Level0","23.83678","16.51001"
"2024/11/12 4:09:59 PM PST","638670244117090000","4","Level0","7.994477","-16.51001"
"2024/11/12 4:09:59 PM PST","638670244117090000","4","Level0","-30.00005","8.509994"
"2024/11/12 4:10:01 PM PST","638670244117090000","4","Level0","-30.00005","0.9899786"
"2024/11/12 4:10:01 PM PST","638670244117090000","4","Level0","0.4525201","-9.489999"
"2024/11/12 4:10:02 PM PST","638670244117090000","4","Level0","-30.00005","8.509994"
"2024/11/12 4:10:02 PM PST","638670244117090000","4","Level0","4.235631","-16.51002"
"2024/11/12 4:10:03 PM PST","638670244117090000","4","Level0","-30.00005","0.9899786"
"2024/11/12 4:10:03 PM PST","638670244117090000","4","Level0","0.6008756","-9.489999"
"2024/11/12 4:10:05 PM PST","638670244117090000","4","Level0","-28.11595","9.489986"
"2024/11/12 4:10:05 PM PST","638670244117090000","4","Level0","-30","8.509994"
"2024/11/12 4:10:06 PM PST","638670244117090000","4","Level0","-22.94993","16.28806"
"2024/11/12 4:10:06 PM PST","638670244117090000","4","Level0","-30","1.448391"
"2024/11/12 4:10:06 PM PST","638670244117090000","4","Level0","-16.61591","11.97864"
"2024/11/12 4:10:06 PM PST","638670244117090000","4","Level0","-30.00005","8.510003"
"2024/11/12 4:10:07 PM PST","638670244117090000","4","Level0","-10.11491","16.51001"
"2024/11/12 4:10:07 PM PST","638670244117090000","4","Level0","-30.00005","0.989974"
"2024/11/12 4:10:08 PM PST","638670244117090000","4","Level0","-4.201915","10.96499"
"2024/11/12 4:10:08 PM PST","638670244117090000","4","Level0","-30.00006","8.748167"
"2024/11/12 4:10:10 PM PST","638670244117090000","4","Level0","-30.00006","0.7524779"
"2024/11/12 4:10:10 PM PST","638670244117090000","4","Level0","6.472456","16.03501"
"2024/11/12 4:10:12 PM PST","638670244117090000","4","Level0","-30.00006","8.747495"
"2024/11/12 4:10:12 PM PST","638670244117090000","4","Level0","19.10204","9.965021"
"2024/11/12 4:10:14 PM PST","638670244117090000","4","Level0","28.23965","16.51003"
"2024/11/12 4:10:14 PM PST","638670244117090000","4","Level0","-30.00006","0.9899786"
"2024/11/12 4:10:17 PM PST","638670244117090000","4","Level0","6.963505","-16.51"
"2024/11/12 4:10:17 PM PST","638670244117090000","4","Level0","-30.00006","8.509994"
"2024/11/12 4:10:19 PM PST","638670244117090000","4","Level0","-0.03644931","-9.489999"
"2024/11/12 4:10:19 PM PST","638670244117090000","4","Level0","-30.00006","0.9899786"
"2024/11/12 4:10:21 PM PST","638670244117090000","4","Level0","-3.15055","-16.51002"
"2024/11/12 4:10:21 PM PST","638670244117090000","4","Level0","-30.00006","8.509994"
"2024/11/12 4:10:23 PM PST","638670244117090000","4","Level0","-30","8.509994"
"2024/11/12 4:10:23 PM PST","638670244117090000","4","Level0","-25.51594","9.489998"
"2024/11/12 4:10:24 PM PST","638670244117090000","4","Level0","-18.09891","17.00998"
"2024/11/12 4:10:24 PM PST","638670244117090000","4","Level0","-30","0.989977"
"2024/11/12 4:10:24 PM PST","638670244117090000","4","Level0","-30","8.510001"
"2024/11/12 4:10:24 PM PST","638670244117090000","4","Level0","-11.84891","9.489982"
"2024/11/12 4:12:52 PM PST","638670247583250000","4","Level0","-24.66998","9.490002"
"2024/11/12 4:12:52 PM PST","638670247583250000","4","Level0","-27.39999","8.50999"
"2024/11/12 4:12:53 PM PST","638670247583250000","4","Level0","-27.39999","0.9899871"
"2024/11/12 4:12:53 PM PST","638670247583250000","4","Level0","-21.99026","17.01"
"2024/11/12 4:12:55 PM PST","638670247583250000","4","Level0","-23.49","8.509961"
"2024/11/12 4:12:55 PM PST","638670247583250000","4","Level0","-19.01025","8.990013"
"2024/11/12 4:12:55 PM PST","638670247632300000","4","Level0","-23.49","8.509957"
"2024/11/12 4:12:56 PM PST","638670247632300000","4","Level0","-20.61996","8.99002"
"2024/11/12 4:12:56 PM PST","638670247583250000","4","Level0","-19.01025","10.51"
"2024/11/12 4:12:56 PM PST","638670247583250000","4","Level0","-23.49004","0.9899997"
"2024/11/12 4:12:57 PM PST","638670247632300000","4","Level0","-23.49002","0.9900112"
"2024/11/12 4:12:58 PM PST","638670247583250000","4","Level0","-19.01025","8.990013"
"2024/11/12 4:12:58 PM PST","638670247632300000","4","Level0","-12.03995","16.51001"
"2024/11/12 4:12:58 PM PST","638670247583250000","4","Level0","-23.49007","8.509972"
"2024/11/12 4:12:59 PM PST","638670247632300000","4","Level0","-23.49005","8.509972"
"2024/11/12 4:12:59 PM PST","638670247632300000","4","Level0","-9.490012","9.490001"
"2024/11/12 4:13:00 PM PST","638670247583250000","4","Level0","-9.110054","0.9900221"
"2024/11/12 4:13:00 PM PST","638670247583250000","4","Level0","-19.01025","10.51"
"2024/11/12 4:13:03 PM PST","638670247632300000","4","Level0","3.164952","16.51001"
"2024/11/12 4:13:03 PM PST","638670247632300000","4","Level0","-25.67003","0.9899939"
"2024/11/12 4:13:03 PM PST","638670247583250000","4","Level0","9.510002","10.50997"
"2024/11/12 4:13:03 PM PST","638670247583250000","4","Level0","-19.01025","8.990013"
"2024/11/12 4:13:04 PM PST","638670247583250000","4","Level0","-19.01025","10.51"
"2024/11/12 4:13:04 PM PST","638670247583250000","4","Level0","9.50996","0.990001"
"2024/11/12 4:13:05 PM PST","638670247583250000","4","Level0","-19.01025","8.990013"
"2024/11/12 4:13:05 PM PST","638670247583250000","4","Level0","16.32797","8.50999"
"2024/11/12 4:13:06 PM PST","638670247583250000","4","Level0","19.72799","4.486013"
"2024/11/12 4:13:06 PM PST","638670247583250000","4","Level0","-19.01025","10.51"
"2024/11/12 4:13:07 PM PST","638670247583250000","4","Level0","24.128","8.747473"
"2024/11/12 4:13:07 PM PST","638670247583250000","4","Level0","-19.01025","9.465014"
"2024/11/12 4:13:09 PM PST","638670247583250000","4","Level0","11.32096","-8.040173"
"2024/11/12 4:13:09 PM PST","638670247583250000","4","Level0","-19.01025","10.29421"
"2024/11/12 4:13:10 PM PST","638670247583250000","4","Level0","-19.01025","8.752512"
"2024/11/12 4:13:10 PM PST","638670247583250000","4","Level0","6.790509","-1.465"
"2024/11/12 4:13:11 PM PST","638670247632300000","4","Level0","-24.27","8.50997"
"2024/11/12 4:13:11 PM PST","638670247632300000","4","Level0","26.63266","-6.50132"
"2024/11/12 4:13:11 PM PST","638670247632300000","4","Level0","-24.27","0.9899741"
"2024/11/12 4:13:11 PM PST","638670247632300000","4","Level0","25.00157","-0.1409892"
"2024/11/12 4:13:13 PM PST","638670247632300000","4","Level0","-24.27","8.509974"
"2024/11/12 4:13:13 PM PST","638670247632300000","4","Level0","28.29541","-16.51"
"2024/11/12 4:13:16 PM PST","638670247583250000","4","Level0","-19.01025","10.7475"
"2024/11/12 4:13:17 PM PST","638670247583250000","4","Level0","-14.53","-8.035008"
"2024/11/12 4:13:17 PM PST","638670247583250000","4","Level0","-19.01024","8.752512"
"2024/11/12 4:13:17 PM PST","638670247583250000","4","Level0","-16.71458","-1.464999"
"2024/11/12 4:13:18 PM PST","638670247632300000","4","Level0","-23.49002","0.9900011"
"2024/11/12 4:13:18 PM PST","638670247632300000","4","Level0","4.504429","-6.504999"
"2024/11/12 4:13:19 PM PST","638670247632300000","4","Level0","4.504429","-16.51002"
"2024/11/12 4:13:19 PM PST","638670247632300000","4","Level0","-19.49561","8.010015"
"2024/11/12 4:13:20 PM PST","638670247583250000","4","Level0","-29.82963","-8.510029"
"2024/11/12 4:13:20 PM PST","638670247583250000","4","Level0","-19.01024","10.51"
"2024/11/12 4:13:20 PM PST","638670247583250000","4","Level0","-19.01024","8.990013"
"2024/11/12 4:13:20 PM PST","638670247583250000","4","Level0","-31.51","-0.9899998"
"2024/11/12 4:13:21 PM PST","638670247583250000","4","Level0","-29.90999","-8.51003"
"2024/11/12 4:13:22 PM PST","638670247583250000","4","Level0","-19.01024","10.51"
"2024/11/12 4:13:22 PM PST","638670247632300000","4","Level0","8.075418","0.9900025"
"2024/11/12 4:13:22 PM PST","638670247632300000","4","Level0","4.504429","-6.504999"
"2024/11/12 4:13:26 PM PST","638670247632300000","4","Level0","19.32154","8.509977"
"2024/11/12 4:13:26 PM PST","638670247632300000","4","Level0","13.1082","-16.51001"
"2024/11/12 4:13:29 PM PST","638670247632300000","4","Level0","13.1082","-9.489999"
"2024/11/12 4:13:29 PM PST","638670247632300000","4","Level0","20.49","-7.509969"
"2024/11/12 4:13:30 PM PST","638670247583250000","4","Level0","-30","8.747495"
"2024/11/12 4:13:30 PM PST","638670247583250000","4","Level0","-2.820061","10.965"
"2024/11/12 4:13:30 PM PST","638670247583250000","4","Level0","-30","0.7524779"
"2024/11/12 4:13:31 PM PST","638670247583250000","4","Level0","1.167205","13.535"
"2024/11/12 4:13:31 PM PST","638670247583250000","4","Level0","4.424947","9.964999"
"2024/11/12 4:13:31 PM PST","638670247632300000","4","Level0","13.1082","-16.51001"
"2024/11/12 4:13:31 PM PST","638670247632300000","4","Level0","20.12222","5.510001"
"2024/11/12 4:13:31 PM PST","638670247583250000","4","Level0","-30","8.747495"
"2024/11/12 4:13:32 PM PST","638670247583250000","4","Level0","-30","0.7524779"
"2024/11/12 4:13:32 PM PST","638670247583250000","4","Level0","5.370007","13.64524"
